name,type,start_time,duration,"mosi","miso"
"SPI SO","result",17.0334299,0.000915625,0x00,0xC1
"SPI SI","result",17.0334299,0.000915625,0xFC,0x00
"SPI SO","result",17.0348469,0.000915625,0x00,0xFF
"SPI SI","result",17.0348469,0.000915625,0x83,0x00
"SPI SO","result",17.036299,0.000915625,0x00,0xE1
"SPI SI","result",17.036299,0.000915625,0xC0,0x00
"SPI SO","result",17.037716,0.000915583333,0x00,0xFF
"SPI SI","result",17.037716,0.000915583333,0x87,0x00
"SPI SO","result",17.0391682,0.000915583333,0x00,0xC7
"SPI SI","result",17.0391682,0.000915583333,0x88,0x00
"SPI SO","result",17.0405852,0.000915583333,0x00,0xFC
"SPI SI","result",17.0405852,0.000915583333,0x87,0x00
"SPI SO","result",17.0420373,0.000915625,0x00,0xE3
"SPI SI","result",17.0420373,0.000915625,0xD5,0x00
"SPI SO","result",17.0434543,0.000915625,0x00,0xFE
"SPI SI","result",17.0434543,0.000915625,0x8F,0x00
"SPI SO","result",17.0449064,0.000915625,0x00,0xFF
"SPI SI","result",17.0449064,0.000915625,0xFF,0x00
"SPI SO","result",17.0463234,0.000915625,0x00,0xFF
"SPI SI","result",17.0463234,0.000915625,0xFF,0x00
"SPI SO","result",17.0477755,0.000915666667,0x00,0xE0
"SPI SI","result",17.0477755,0.000915666667,0x44,0x00
"SPI SO","result",17.0491926,0.000915583333,0x00,0x7F
"SPI SI","result",17.0491926,0.000915583333,0x00,0x00
"SPI SO","result",17.0506447,0.000915625,0x00,0x98
"SPI SI","result",17.0506447,0.000915625,0x20,0x00
"SPI SO","result",17.0520617,0.000915625,0x00,0x77
"SPI SI","result",17.0520617,0.000915625,0x00,0x00
"SPI SO","result",17.0535138,0.000915583333,0x00,0xFD
"SPI SI","result",17.0535138,0.000915583333,0x97,0x00
"SPI SO","result",17.0549308,0.000915625,0x00,0x80
"SPI SI","result",17.0549308,0.000915625,0x78,0x00
"SPI SO","result",17.0565661,0.000915625,0x00,0xFF
"SPI SI","result",17.0565661,0.000915625,0x01,0x00
"SPI SO","result",17.0579831,0.000915625,0x00,0x80
"SPI SI","result",17.0579831,0.000915625,0xFE,0x00
"SPI SO","result",17.0594352,0.000915625,0x00,0x79
"SPI SI","result",17.0594352,0.000915625,0x19,0x00
"SPI SO","result",17.0608522,0.000915625,0x00,0xC2
"SPI SI","result",17.0608522,0.000915625,0xE7,0x00
"SPI SO","result",17.0623043,0.000915625,0x00,0xFF
"SPI SI","result",17.0623043,0.000915625,0x20,0x00
"SPI SO","result",17.0637214,0.000915625,0x00,0x02
"SPI SI","result",17.0637214,0.000915625,0x80,0x00
"SPI SO","result",17.0651735,0.000915625,0x00,0x8F
"SPI SI","result",17.0651735,0.000915625,0x74,0x00
"SPI SO","result",17.0665905,0.000915625,0x00,0x9A
"SPI SI","result",17.0665905,0.000915625,0x80,0x00
"SPI SO","result",17.0680426,0.000915583333,0x00,0xFF
"SPI SI","result",17.0680426,0.000915583333,0xFF,0x00
"SPI SO","result",17.0696428,0.000915625,0x00,0xFF
"SPI SI","result",17.0696428,0.000915625,0xFF,0x00
"SPI SO","result",17.0710949,0.000915625,0x00,0xC7
"SPI SI","result",17.0710949,0.000915625,0x85,0x00
"SPI SO","result",17.072512,0.000915625,0x00,0xBF
"SPI SI","result",17.072512,0.000915625,0x1F,0x00
"SPI SO","result",17.073964,0.000915666667,0x00,0xE0
"SPI SI","result",17.073964,0.000915666667,0xC3,0x00
"SPI SO","result",17.0753811,0.000915625,0x00,0x7F
"SPI SI","result",17.0753811,0.000915625,0x3F,0x00
"SPI SO","result",17.0768331,0.000915625,0x00,0x61
"SPI SI","result",17.0768331,0.000915625,0x17,0x00
"SPI SO","result",17.0782502,0.000915666667,0x00,0xDF
"SPI SI","result",17.0782502,0.000915666667,0x7F,0x00
"SPI SO","result",17.0797023,0.000915625,0x00,0xF8
"SPI SI","result",17.0797023,0.000915625,0xA6,0x00
"SPI SO","result",17.0811194,0.000915625,0x00,0x07
"SPI SI","result",17.0811194,0.000915625,0x7F,0x00
"SPI SO","result",17.0825714,0.000915625,0x00,0xBF
"SPI SI","result",17.0825714,0.000915625,0x55,0x00
"SPI SO","result",17.0839885,0.000915625,0x00,0xEB
"SPI SI","result",17.0839885,0.000915625,0xFF,0x00
"SPI SO","result",17.0854405,0.000915666667,0x00,0xFC
"SPI SI","result",17.0854405,0.000915666667,0x02,0x00
"SPI SO","result",17.0868577,0.000915625,0x00,0x0B
"SPI SI","result",17.0868577,0.000915625,0xFC,0x00
"SPI SO","result",17.0883096,0.000915666667,0x00,0xB8
"SPI SI","result",17.0883096,0.000915666667,0x50,0x00
"SPI SO","result",17.0897268,0.000915583333,0x00,0x27
"SPI SI","result",17.0897268,0.000915583333,0xFC,0x00
"SPI SO","result",17.0911788,0.000915625,0x00,0xFF
"SPI SI","result",17.0911788,0.000915625,0xFF,0x00
"SPI SO","result",17.092596,0.000915583333,0x00,0xFF
"SPI SI","result",17.092596,0.000915583333,0xFF,0x00
"SPI SO","result",17.0940479,0.000915625,0x00,0xFF
"SPI SI","result",17.0940479,0.000915625,0x21,0x00
"SPI SO","result",17.0954651,0.000915625,0x00,0xFF
"SPI SI","result",17.0954651,0.000915625,0xC1,0x00
"SPI SO","result",17.096917,0.000915625,0x00,0x83
"SPI SI","result",17.096917,0.000915625,0x91,0x00
"SPI SO","result",17.0983342,0.000915625,0x00,0xFF
"SPI SI","result",17.0983342,0.000915625,0xE1,0x00
"SPI SO","result",17.0997862,0.000915625,0x00,0x9F
"SPI SI","result",17.0997862,0.000915625,0x41,0x00
"SPI SO","result",17.1012034,0.000915625,0x00,0xFF
"SPI SI","result",17.1012034,0.000915625,0xF1,0x00
"SPI SO","result",17.1026553,0.000915666667,0x00,0xE1
"SPI SI","result",17.1026553,0.000915666667,0x19,0x00
"SPI SO","result",17.1040725,0.000915625,0x00,0xDF
"SPI SI","result",17.1040725,0.000915625,0xE1,0x00
"SPI SO","result",17.1055244,0.000915666667,0x00,0xFB
"SPI SI","result",17.1055244,0.000915666667,0x09,0x00
"SPI SO","result",17.1069416,0.000915625,0x00,0xAF
"SPI SI","result",17.1069416,0.000915625,0xF1,0x00
"SPI SO","result",17.1083935,0.000915666667,0x00,0xED
"SPI SI","result",17.1083935,0.000915666667,0x99,0x00
"SPI SO","result",17.1098108,0.000915666667,0x00,0xD8
"SPI SI","result",17.1098108,0.000915666667,0x61,0x00
"SPI SO","result",17.1112627,0.000915625,0x00,0xFD
"SPI SI","result",17.1112627,0.000915625,0x29,0x00
"SPI SO","result",17.1126799,0.000915625,0x00,0xB9
"SPI SI","result",17.1126799,0.000915625,0x51,0x00
"SPI SO","result",17.1141318,0.000915625,0x00,0xC7
"SPI SI","result",17.1141318,0.000915625,0xD4,0x00
"SPI SO","result",17.1155491,0.000915583333,0x00,0xFC
"SPI SI","result",17.1155491,0.000915583333,0x8F,0x00
"SPI SO","result",17.117001,0.000915625,0x00,0xC3
"SPI SI","result",17.117001,0.000915625,0xA4,0x00
"SPI SO","result",17.1184182,0.000915625,0x00,0xFE
"SPI SI","result",17.1184182,0.000915625,0xDF,0x00
"SPI SO","result",17.1198701,0.000915583333,0x00,0xCF
"SPI SI","result",17.1198701,0.000915583333,0xC0,0x00
"SPI SO","result",17.1212874,0.000915583333,0x00,0xF8
"SPI SI","result",17.1212874,0.000915583333,0xBF,0x00
"SPI SO","result",17.1227392,0.000915625,0x00,0xEF
"SPI SI","result",17.1227392,0.000915625,0xD4,0x00
"SPI SO","result",17.1241565,0.000915583333,0x00,0xFA
"SPI SI","result",17.1241565,0.000915583333,0xFF,0x00
"SPI SO","result",17.1256084,0.000915625,0x00,0xFF
"SPI SI","result",17.1256084,0.000915625,0x89,0x00
"SPI SO","result",17.1270256,0.000915625,0x00,0xE1
"SPI SI","result",17.1270256,0.000915625,0xF6,0x00
"SPI SO","result",17.1284775,0.000915583333,0x00,0xE7
"SPI SI","result",17.1284775,0.000915583333,0xCC,0x00
"SPI SO","result",17.1298948,0.000915583333,0x00,0xFF
"SPI SI","result",17.1298948,0.000915583333,0xF7,0x00
"SPI SO","result",17.1313466,0.000915625,0x00,0xF3
"SPI SI","result",17.1313466,0.000915625,0x80,0x00
"SPI SO","result",17.1327639,0.000915625,0x00,0xEE
"SPI SI","result",17.1327639,0.000915625,0xFF,0x00
"SPI SO","result",17.1342157,0.000915625,0x00,0xF8
"SPI SI","result",17.1342157,0.000915625,0xDC,0x00
"SPI SO","result",17.1356331,0.000915583333,0x00,0x77
"SPI SI","result",17.1356331,0.000915583333,0xFF,0x00
"SPI SO","result",17.1370849,0.000915625,0x00,0xFF
"SPI SI","result",17.1370849,0.000915625,0x1E,0x00
"SPI SO","result",17.1385022,0.000915583333,0x00,0x04
"SPI SI","result",17.1385022,0.000915583333,0xE0,0x00
"SPI SO","result",17.139954,0.000915666667,0x00,0x3F
"SPI SI","result",17.139954,0.000915666667,0x0E,0x00
"SPI SO","result",17.1413713,0.000915625,0x00,0x8A
"SPI SI","result",17.1413713,0.000915625,0xF1,0x00
"SPI SO","result",17.1428232,0.000915625,0x00,0x39
"SPI SI","result",17.1428232,0.000915625,0x94,0x00
"SPI SO","result",17.1442405,0.000915625,0x00,0x86
"SPI SI","result",17.1442405,0.000915625,0x60,0x00
"SPI SO","result",17.1456923,0.000915625,0x00,0x7B
"SPI SI","result",17.1456923,0.000915625,0x4B,0x00
"SPI SO","result",17.1471096,0.000915583333,0x00,0xC6
"SPI SI","result",17.1471096,0.000915583333,0x94,0x00
"SPI SO","result",17.1485615,0.000915583333,0x00,0xFF
"SPI SI","result",17.1485615,0.000915583333,0xD7,0x00
"SPI SO","result",17.1499787,0.000915625,0x00,0x80
"SPI SI","result",17.1499787,0.000915625,0x08,0x00
"SPI SO","result",17.1514306,0.000915583333,0x00,0x7F
"SPI SI","result",17.1514306,0.000915583333,0xEC,0x00
"SPI SO","result",17.1528479,0.000915625,0x00,0xC0
"SPI SI","result",17.1528479,0.000915625,0x10,0x00
"SPI SO","result",17.1542997,0.000915583333,0x00,0xF8
"SPI SI","result",17.1542997,0.000915583333,0xBC,0x00
"SPI SO","result",17.155717,0.000915625,0x00,0x04
"SPI SI","result",17.155717,0.000915625,0x00,0x00
"SPI SO","result",17.1571688,0.000915625,0x00,0xFD
"SPI SI","result",17.1571688,0.000915625,0x8A,0x00
"SPI SO","result",17.1585862,0.000915625,0x00,0xB3
"SPI SI","result",17.1585862,0.000915625,0x74,0x00
"SPI SO","result",17.1600379,0.000915666667,0x00,0xFF
"SPI SI","result",17.1600379,0.000915666667,0x86,0x00
"SPI SO","result",17.1614553,0.000915625,0x00,0x81
"SPI SI","result",17.1614553,0.000915625,0x78,0x00
"SPI SO","result",17.1629071,0.000915625,0x00,0x73
"SPI SI","result",17.1629071,0.000915625,0x9F,0x00
"SPI SO","result",17.1643244,0.000915666667,0x00,0x0E
"SPI SI","result",17.1643244,0.000915666667,0x70,0x00
"SPI SO","result",17.1657762,0.000915625,0x00,0xFB
"SPI SI","result",17.1657762,0.000915625,0xEE,0x00
"SPI SO","result",17.1671936,0.000915625,0x00,0x46
"SPI SI","result",17.1671936,0.000915625,0x10,0x00
"SPI SO","result",17.1686454,0.000915583333,0x00,0xCF
"SPI SI","result",17.1686454,0.000915583333,0xBF,0x00
"SPI SO","result",17.1700627,0.000915625,0x00,0xAA
"SPI SI","result",17.1700627,0.000915625,0x10,0x00
"SPI SO","result",17.1715145,0.000915583333,0x00,0xF8
"SPI SI","result",17.1715145,0.000915583333,0xAB,0x00
"SPI SO","result",17.1729319,0.000915625,0x00,0x1E
"SPI SI","result",17.1729319,0.000915625,0x10,0x00
"SPI SO","result",17.1743226,0.000915583333,0x00,0xF3
"SPI SI","result",17.1743226,0.000915583333,0x46,0x00
"SPI SO","result",17.17574,0.000915625,0x00,0xBE
"SPI SI","result",17.17574,0.000915625,0x19,0x00
"SPI SO","result",17.1771917,0.000915666667,0x00,0xE7
"SPI SI","result",17.1771917,0.000915666667,0x17,0x00
"SPI SO","result",17.1786091,0.000915625,0x00,0x9C
"SPI SI","result",17.1786091,0.000915625,0x08,0x00
"SPI SO","result",17.1800608,0.000915625,0x00,0xC7
"SPI SI","result",17.1800608,0.000915625,0x43,0x00
"SPI SO","result",17.1814782,0.000915666667,0x00,0xBC
"SPI SI","result",17.1814782,0.000915666667,0x1C,0x00
"SPI SO","result",17.18293,0.000915583333,0x00,0xFD
"SPI SI","result",17.18293,0.000915583333,0xF1,0x00
"SPI SO","result",17.1843474,0.000915625,0x00,0x89
"SPI SI","result",17.1843474,0.000915625,0x01,0x00
"SPI SO","result",17.1857991,0.000915625,0x00,0xFF
"SPI SI","result",17.1857991,0.000915625,0xF1,0x00
"SPI SO","result",17.1872775,0.000915666667,0x00,0x80
"SPI SI","result",17.1872775,0.000915666667,0x01,0x00
"SPI SO","result",17.1887293,0.000915625,0x00,0xFD
"SPI SI","result",17.1887293,0.000915625,0x01,0x00
"SPI SO","result",17.1901467,0.000915625,0x00,0x80
"SPI SI","result",17.1901467,0.000915625,0x01,0x00
"SPI SO","result",17.1915984,0.000915666667,0x00,0xDD
"SPI SI","result",17.1915984,0.000915666667,0xD1,0x00
"SPI SO","result",17.1930158,0.000915625,0x00,0x83
"SPI SI","result",17.1930158,0.000915625,0x01,0x00
"SPI SO","result",17.1944675,0.000915666667,0x00,0xED
"SPI SI","result",17.1944675,0.000915666667,0x01,0x00
"SPI SO","result",17.195885,0.000915666667,0x00,0x83
"SPI SI","result",17.195885,0.000915666667,0x01,0x00
"SPI SO","result",17.1973366,0.000915666667,0x00,0xF9
"SPI SI","result",17.1973366,0.000915666667,0xC1,0x00
"SPI SO","result",17.1987541,0.000915625,0x00,0x83
"SPI SI","result",17.1987541,0.000915625,0x01,0x00
"SPI SO","result",17.2002058,0.000915625,0x00,0xF7
"SPI SI","result",17.2002058,0.000915625,0x01,0x00
"SPI SO","result",17.2016233,0.000915625,0x00,0x81
"SPI SI","result",17.2016233,0.000915625,0x01,0x00
"SPI SO","result",17.2030749,0.000915625,0x00,0x79
"SPI SI","result",17.2030749,0.000915625,0x11,0x00
"SPI SO","result",17.2044924,0.000915666667,0x00,0x83
"SPI SI","result",17.2044924,0.000915666667,0x01,0x00
"SPI SO","result",17.205944,0.000915625,0x00,0xFE
"SPI SI","result",17.205944,0.000915625,0x89,0x00
"SPI SO","result",17.2073615,0.000915625,0x00,0x55
"SPI SI","result",17.2073615,0.000915625,0xFE,0x00
"SPI SO","result",17.2088132,0.000915583333,0x00,0xFF
"SPI SI","result",17.2088132,0.000915583333,0xDD,0x00
"SPI SO","result",17.2102307,0.000915583333,0x00,0xFF
"SPI SI","result",17.2102307,0.000915583333,0xFF,0x00
"SPI SO","result",17.2116823,0.000915666667,0x00,0xD9
"SPI SI","result",17.2116823,0.000915666667,0x98,0x00
"SPI SO","result",17.2130998,0.000915625,0x00,0xF7
"SPI SI","result",17.2130998,0.000915625,0xFF,0x00
"SPI SO","result",17.2145515,0.000915625,0x00,0xCF
"SPI SI","result",17.2145515,0.000915625,0xDC,0x00
"SPI SO","result",17.215969,0.000915583333,0x00,0x7A
"SPI SI","result",17.215969,0.000915583333,0xFF,0x00
"SPI SO","result",17.2174206,0.000915625,0x00,0xDF
"SPI SI","result",17.2174206,0.000915625,0xCA,0x00
"SPI SO","result",17.2188381,0.000915625,0x00,0xF2
"SPI SI","result",17.2188381,0.000915625,0xFC,0x00
"SPI SO","result",17.2202897,0.000915583333,0x00,0xFF
"SPI SI","result",17.2202897,0.000915583333,0xD2,0x00
"SPI SO","result",17.2217073,0.000915583333,0x00,0x7A
"SPI SI","result",17.2217073,0.000915583333,0xFC,0x00
"SPI SO","result",17.2231589,0.000915583333,0x00,0xEB
"SPI SI","result",17.2231589,0.000915583333,0x8B,0x00
"SPI SO","result",17.2245764,0.000915625,0x00,0xFA
"SPI SI","result",17.2245764,0.000915625,0xF0,0x00
"SPI SO","result",17.226028,0.000915583333,0x00,0xFB
"SPI SI","result",17.226028,0.000915583333,0xCD,0x00
"SPI SO","result",17.2274455,0.000915625,0x00,0xFE
"SPI SI","result",17.2274455,0.000915625,0xF0,0x00
"SPI SO","result",17.2288971,0.000915666667,0x00,0x7C
"SPI SI","result",17.2288971,0.000915666667,0x7F,0x00
"SPI SO","result",17.2303147,0.000915625,0x00,0x53
"SPI SI","result",17.2303147,0.000915625,0x00,0x00
"SPI SO","result",17.2317662,0.000915666667,0x00,0xFE
"SPI SI","result",17.2317662,0.000915666667,0x85,0x00
"SPI SO","result",17.2331838,0.000915625,0x00,0x7F
"SPI SI","result",17.2331838,0.000915625,0x40,0x00
"SPI SO","result",17.2346353,0.000915666667,0x00,0x9C
"SPI SI","result",17.2346353,0.000915666667,0x2A,0x00
"SPI SO","result",17.236053,0.000915583333,0x00,0x73
"SPI SI","result",17.236053,0.000915583333,0xC1,0x00
"SPI SO","result",17.2375045,0.000915625,0x00,0xFF
"SPI SI","result",17.2375045,0.000915625,0x41,0x00
"SPI SO","result",17.2389221,0.000915625,0x00,0x80
"SPI SI","result",17.2389221,0.000915625,0xFF,0x00
"SPI SO","result",17.2403736,0.000915625,0x00,0xFF
"SPI SI","result",17.2403736,0.000915625,0x40,0x00
"SPI SO","result",17.2417912,0.000915625,0x00,0x00
"SPI SI","result",17.2417912,0.000915625,0x3F,0x00
"SPI SO","result",17.2432428,0.000915625,0x00,0xFF
"SPI SI","result",17.2432428,0.000915625,0x04,0x00
"SPI SO","result",17.2446604,0.000915625,0x00,0x80
"SPI SI","result",17.2446604,0.000915625,0x1F,0x00
"SPI SO","result",17.2461119,0.000915666667,0x00,0x7F
"SPI SI","result",17.2461119,0.000915666667,0x30,0x00
"SPI SO","result",17.2475295,0.000915625,0x00,0x00
"SPI SI","result",17.2475295,0.000915625,0x0E,0x00
"SPI SO","result",17.248981,0.000915625,0x00,0x1F
"SPI SI","result",17.248981,0.000915625,0x4F,0x00
"SPI SO","result",17.2503986,0.000915666667,0x00,0x80
"SPI SI","result",17.2503986,0.000915666667,0x14,0x00
"SPI SO","result",17.2518502,0.000915625,0x00,0x03
"SPI SI","result",17.2518502,0.000915625,0xEC,0x00
"SPI SO","result",17.2532678,0.000915625,0x00,0xFE
"SPI SI","result",17.2532678,0.000915625,0x10,0x00
"SPI SO","result",17.2547193,0.000915625,0x00,0xD9
"SPI SI","result",17.2547193,0.000915625,0x04,0x00
"SPI SO","result",17.256137,0.000915583333,0x00,0xBE
"SPI SI","result",17.256137,0.000915583333,0xF0,0x00
"SPI SO","result",17.2575884,0.000915625,0x00,0x60
"SPI SI","result",17.2575884,0.000915625,0x60,0x00
"SPI SO","result",17.2590061,0.000915583333,0x00,0x5F
"SPI SI","result",17.2590061,0.000915583333,0x80,0x00
"SPI SO","result",17.2604575,0.000915625,0x00,0xC7
"SPI SI","result",17.2604575,0.000915625,0x52,0x00
"SPI SO","result",17.2618752,0.000915583333,0x00,0xBE
"SPI SI","result",17.2618752,0.000915583333,0x80,0x00
"SPI SO","result",17.2633267,0.000915625,0x00,0xFF
"SPI SI","result",17.2633267,0.000915625,0x80,0x00
"SPI SO","result",17.2647444,0.000915583333,0x00,0x84
"SPI SI","result",17.2647444,0.000915583333,0x00,0x00
"SPI SO","result",17.2661958,0.000915625,0x00,0x79
"SPI SI","result",17.2661958,0.000915625,0xC0,0x00
"SPI SO","result",17.2676135,0.000915625,0x00,0x83
"SPI SI","result",17.2676135,0.000915625,0x00,0x00
"SPI SO","result",17.269065,0.000915583333,0x00,0xEF
"SPI SI","result",17.269065,0.000915583333,0xC0,0x00
"SPI SO","result",17.2705437,0.000915625,0x00,0x00
"SPI SI","result",17.2705437,0.000915625,0x00,0x00
"SPI SO","result",17.2719951,0.000915625,0x00,0xF8
"SPI SI","result",17.2719951,0.000915625,0x41,0x00
"SPI SO","result",17.2734128,0.000915666667,0x00,0x03
"SPI SI","result",17.2734128,0.000915666667,0x00,0x00
"SPI SO","result",17.2748643,0.000915625,0x00,0xF1
"SPI SI","result",17.2748643,0.000915625,0x01,0x00
"SPI SO","result",17.276282,0.000915625,0x00,0x83
"SPI SI","result",17.276282,0.000915625,0x01,0x00
"SPI SO","result",17.2777334,0.000915625,0x00,0xFF
"SPI SI","result",17.2777334,0.000915625,0x51,0x00
"SPI SO","result",17.2791511,0.000915625,0x00,0x83
"SPI SI","result",17.2791511,0.000915625,0x01,0x00
"SPI SO","result",17.2806025,0.000915666667,0x00,0xBF
"SPI SI","result",17.2806025,0.000915666667,0x01,0x00
"SPI SO","result",17.2820202,0.000915666667,0x00,0x82
"SPI SI","result",17.2820202,0.000915666667,0x01,0x00
"SPI SO","result",17.2834716,0.000915666667,0x00,0xFF
"SPI SI","result",17.2834716,0.000915666667,0x41,0x00
"SPI SO","result",17.2848894,0.000915625,0x00,0x87
"SPI SI","result",17.2848894,0.000915625,0x01,0x00
"SPI SO","result",17.2863408,0.000915666667,0x00,0xF9
"SPI SI","result",17.2863408,0.000915666667,0x01,0x00
"SPI SO","result",17.2877585,0.000915666667,0x00,0x87
"SPI SI","result",17.2877585,0.000915666667,0x01,0x00
"SPI SO","result",17.2892099,0.000915625,0x00,0x77
"SPI SI","result",17.2892099,0.000915625,0x51,0x00
"SPI SO","result",17.2906277,0.000915625,0x00,0xCF
"SPI SI","result",17.2906277,0.000915625,0x01,0x00
"SPI SO","result",17.292079,0.000915625,0x00,0xFB
"SPI SI","result",17.292079,0.000915625,0x01,0x00
"SPI SO","result",17.2934968,0.000915625,0x00,0x87
"SPI SI","result",17.2934968,0.000915625,0x01,0x00
"SPI SO","result",17.2949482,0.000915625,0x00,0xC7
"SPI SI","result",17.2949482,0.000915625,0x41,0x00
"SPI SO","result",17.2963659,0.000915666667,0x00,0xBF
"SPI SI","result",17.2963659,0.000915666667,0x01,0x00
"SPI SO","result",17.2978173,0.000915666667,0x00,0xC1
"SPI SI","result",17.2978173,0.000915666667,0x8C,0x00
"SPI SO","result",17.2992351,0.000915583333,0x00,0xFF
"SPI SI","result",17.2992351,0.000915583333,0xF0,0x00
"SPI SO","result",17.3006865,0.000915583333,0x00,0xDF
"SPI SI","result",17.3006865,0.000915583333,0xC3,0x00
"SPI SO","result",17.3021042,0.000915625,0x00,0xFF
"SPI SI","result",17.3021042,0.000915625,0xFC,0x00
"SPI SO","result",17.3035556,0.000915583333,0x00,0x81
"SPI SI","result",17.3035556,0.000915583333,0x8E,0x00
"SPI SO","result",17.3049734,0.000915625,0x00,0xFF
"SPI SI","result",17.3049734,0.000915625,0xF0,0x00
"SPI SO","result",17.3064248,0.000915583333,0x00,0xFF
"SPI SI","result",17.3064248,0.000915583333,0xFF,0x00
"SPI SO","result",17.3078425,0.000915625,0x00,0xFF
"SPI SI","result",17.3078425,0.000915625,0xFF,0x00
"SPI SO","result",17.3092938,0.000915625,0x00,0x80
"SPI SI","result",17.3092938,0.000915625,0x00,0x00
"SPI SO","result",17.3107117,0.000915583333,0x00,0x00
"SPI SI","result",17.3107117,0.000915583333,0x00,0x00
"SPI SO","result",17.312163,0.000915625,0x00,0x00
"SPI SI","result",17.312163,0.000915625,0x00,0x00
"SPI SO","result",17.3135808,0.000915625,0x00,0x00
"SPI SI","result",17.3135808,0.000915625,0x00,0x00
"SPI SO","result",17.3150321,0.000915666667,0x00,0x00
"SPI SI","result",17.3150321,0.000915666667,0x00,0x00
"SPI SO","result",17.3164499,0.000915625,0x00,0x00
"SPI SI","result",17.3164499,0.000915625,0x00,0x00
"SPI SO","result",17.3179012,0.000915666667,0x00,0x00
"SPI SI","result",17.3179012,0.000915666667,0x00,0x00
"SPI SO","result",17.3193191,0.000915583333,0x00,0x00
"SPI SI","result",17.3193191,0.000915583333,0x00,0x00
"SPI SO","result",17.3207704,0.000915625,0x00,0x6F
"SPI SI","result",17.3207704,0.000915625,0x1C,0x00
"SPI SO","result",17.3221882,0.000915625,0x00,0x80
"SPI SI","result",17.3221882,0.000915625,0x00,0x00
"SPI SO","result",17.3236395,0.000915625,0x00,0xC7
"SPI SI","result",17.3236395,0.000915625,0x71,0x00
"SPI SO","result",17.3250573,0.000915625,0x00,0x80
"SPI SI","result",17.3250573,0.000915625,0x0C,0x00
"SPI SO","result",17.3265086,0.000915625,0x00,0xC0
"SPI SI","result",17.3265086,0.000915625,0x30,0x00
"SPI SO","result",17.3279265,0.000915625,0x00,0x00
"SPI SI","result",17.3279265,0.000915625,0x0C,0x00
"SPI SO","result",17.3293778,0.000915583333,0x00,0xFF
"SPI SI","result",17.3293778,0.000915583333,0xFF,0x00
"SPI SO","result",17.3307956,0.000915625,0x00,0xFF
"SPI SI","result",17.3307956,0.000915625,0xFF,0x00
"SPI SO","result",17.3322469,0.000915666667,0x00,0x80
"SPI SI","result",17.3322469,0.000915666667,0x00,0x00
"SPI SO","result",17.3336648,0.000915625,0x00,0x00
"SPI SI","result",17.3336648,0.000915625,0x00,0x00
"SPI SO","result",17.335116,0.000915666667,0x00,0x00
"SPI SI","result",17.335116,0.000915666667,0x00,0x00
"SPI SO","result",17.3365339,0.000915625,0x00,0x00
"SPI SI","result",17.3365339,0.000915625,0x00,0x00
"SPI SO","result",17.3379852,0.000915625,0x00,0x00
"SPI SI","result",17.3379852,0.000915625,0x00,0x00
"SPI SO","result",17.339403,0.000915625,0x00,0x00
"SPI SI","result",17.339403,0.000915625,0x00,0x00
"SPI SO","result",17.3408543,0.000915625,0x00,0x00
"SPI SI","result",17.3408543,0.000915625,0x00,0x00
"SPI SO","result",17.3422722,0.000915583333,0x00,0x00
"SPI SI","result",17.3422722,0.000915583333,0x00,0x00
"SPI SO","result",17.3437234,0.000915625,0x00,0x0C
"SPI SI","result",17.3437234,0.000915625,0x00,0x00
"SPI SO","result",17.3451413,0.000915625,0x00,0x00
"SPI SI","result",17.3451413,0.000915625,0x00,0x00
"SPI SO","result",17.3465925,0.000915625,0x00,0xBF
"SPI SI","result",17.3465925,0.000915625,0x50,0x00
"SPI SO","result",17.3480105,0.000915625,0x00,0x80
"SPI SI","result",17.3480105,0.000915625,0x00,0x00
"SPI SO","result",17.3494617,0.000915625,0x00,0x0F
"SPI SI","result",17.3494617,0.000915625,0x00,0x00
"SPI SO","result",17.3508796,0.000915625,0x00,0x80
"SPI SI","result",17.3508796,0.000915625,0x00,0x00
"SPI SO","result",17.3523308,0.000915625,0x00,0xFF
"SPI SI","result",17.3523308,0.000915625,0xFF,0x00
"SPI SO","result",17.3537488,0.000915625,0x00,0xFF
"SPI SI","result",17.3537488,0.000915625,0xFF,0x00
"SPI SO","result",17.3551999,0.000915666667,0x00,0x80
"SPI SI","result",17.3551999,0.000915666667,0x00,0x00
"SPI SO","result",17.3566179,0.000915625,0x00,0x00
"SPI SI","result",17.3566179,0.000915625,0x00,0x00
"SPI SO","result",17.3580691,0.000915625,0x00,0x00
"SPI SI","result",17.3580691,0.000915625,0x00,0x00
"SPI SO","result",17.359487,0.000915625,0x00,0x00
"SPI SI","result",17.359487,0.000915625,0x00,0x00
"SPI SO","result",17.3609382,0.000915625,0x00,0x00
"SPI SI","result",17.3609382,0.000915625,0x00,0x00
"SPI SO","result",17.3623562,0.000915625,0x00,0x00
"SPI SI","result",17.3623562,0.000915625,0x00,0x00
"SPI SO","result",17.3638073,0.000915625,0x00,0x00
"SPI SI","result",17.3638073,0.000915625,0x00,0x00
"SPI SO","result",17.3652253,0.000915625,0x00,0x00
"SPI SI","result",17.3652253,0.000915625,0x00,0x00
"SPI SO","result",17.3666765,0.000915625,0x00,0x71
"SPI SI","result",17.3666765,0.000915625,0x01,0x00
"SPI SO","result",17.3680945,0.000915625,0x00,0xCF
"SPI SI","result",17.3680945,0.000915625,0x01,0x00
"SPI SO","result",17.3695456,0.000915666667,0x00,0x87
