name,type,start_time,duration,"mosi","miso"
"SPI SO","result",8.50959017,0.000915625,0x00,0xFF
"SPI SI","result",8.50959017,0.000915625,0xFF,0x00
"SPI SO","result",8.51100696,0.000915666667,0x00,0xBF
"SPI SI","result",8.51100696,0.000915666667,0xFF,0x00
"SPI SO","result",8.51239825,0.000915625,0x00,0xFF
"SPI SI","result",8.51239825,0.000915625,0xFF,0x00
"SPI SO","result",8.51381504,0.000915666667,0x00,0xFF
"SPI SI","result",8.51381504,0.000915666667,0xFF,0x00
"SPI SO","result",8.51532846,0.000915625,0x00,0xFF
"SPI SI","result",8.51532846,0.000915625,0xFF,0x00
"SPI SO","result",8.51674525,0.000915625,0x00,0xFF
"SPI SI","result",8.51674525,0.000915625,0xFF,0x00
"SPI SO","result",8.51813654,0.000915625,0x00,0x7F
"SPI SI","result",8.51813654,0.000915625,0xFF,0x00
"SPI SO","result",8.51955333,0.000915625,0x00,0xFF
"SPI SI","result",8.51955333,0.000915625,0xFF,0x00
"SPI SO","result",8.52094463,0.000915625,0x00,0xFF
"SPI SI","result",8.52094463,0.000915625,0xFF,0x00
"SPI SO","result",8.52236142,0.000915625,0x00,0xFF
"SPI SI","result",8.52236142,0.000915625,0xFF,0x00
"SPI SO","result",8.52375275,0.000915625,0x00,0x7F
"SPI SI","result",8.52375275,0.000915625,0xFF,0x00
"SPI SO","result",8.5251695,0.000915625,0x00,0xFF
"SPI SI","result",8.5251695,0.000915625,0xFF,0x00
"SPI SO","result",8.52656083,0.000915625,0x00,0xFF
"SPI SI","result",8.52656083,0.000915625,0xFF,0x00
"SPI SO","result",8.52797758,0.000915625,0x00,0xFF
"SPI SI","result",8.52797758,0.000915625,0xFF,0x00
"SPI SO","result",8.52936892,0.000915625,0x00,0x7F
"SPI SI","result",8.52936892,0.000915625,0xFF,0x00
"SPI SO","result",8.53078567,0.000915625,0x00,0xFF
"SPI SI","result",8.53078567,0.000915625,0xFF,0x00
"SPI SO","result",8.53223808,0.000915625,0x00,0xFF
"SPI SI","result",8.53223808,0.000915625,0xFF,0x00
"SPI SO","result",8.53365479,0.000915666667,0x00,0xFF
"SPI SI","result",8.53365479,0.000915666667,0xFF,0x00
"SPI SO","result",8.53504617,0.000915625,0x00,0xFF
"SPI SI","result",8.53504617,0.000915625,0xFF,0x00
"SPI SO","result",8.53646287,0.000915666667,0x00,0xFF
"SPI SI","result",8.53646287,0.000915666667,0xFF,0x00
"SPI SO","result",8.53785425,0.000915625,0x00,0xFF
"SPI SI","result",8.53785425,0.000915625,0xFF,0x00
"SPI SO","result",8.539271,0.000915625,0x00,0xFF
"SPI SI","result",8.539271,0.000915625,0xFF,0x00
"SPI SO","result",8.54066233,0.000915625,0x00,0xFF
"SPI SI","result",8.54066233,0.000915625,0xFF,0x00
"SPI SO","result",8.54207904,0.000915666667,0x00,0xFF
"SPI SI","result",8.54207904,0.000915666667,0xFF,0x00
"SPI SO","result",8.54347046,0.000915625,0x00,0xFF
"SPI SI","result",8.54347046,0.000915625,0xFF,0x00
"SPI SO","result",8.54488717,0.000915625,0x00,0xFF
"SPI SI","result",8.54488717,0.000915625,0xFF,0x00
"SPI SO","result",8.54627854,0.000915625,0x00,0xFF
"SPI SI","result",8.54627854,0.000915625,0xFF,0x00
"SPI SO","result",8.54769521,0.000915666667,0x00,0xFF
"SPI SI","result",8.54769521,0.000915666667,0xFF,0x00
"SPI SO","result",8.54908662,0.000915625,0x00,0xFF
"SPI SI","result",8.54908662,0.000915625,0xFF,0x00
"SPI SO","result",8.55062542,0.000915625,0x00,0xFF
"SPI SI","result",8.55062542,0.000915625,0xFF,0x00
"SPI SO","result",8.55201683,0.000915625,0x00,0xFF
"SPI SI","result",8.55201683,0.000915625,0xFF,0x00
"SPI SO","result",8.5534335,0.000915625,0x00,0xFF
"SPI SI","result",8.5534335,0.000915625,0xFF,0x00
"SPI SO","result",8.55482492,0.000915625,0x00,0xFF
"SPI SI","result",8.55482492,0.000915625,0xFF,0x00
"SPI SO","result",8.55624158,0.000915625,0x00,0xFF
"SPI SI","result",8.55624158,0.000915625,0xFF,0x00
"SPI SO","result",8.557633,0.000915625,0x00,0xFF
"SPI SI","result",8.557633,0.000915625,0xFF,0x00
"SPI SO","result",8.55904967,0.000915625,0x00,0xFF
"SPI SI","result",8.55904967,0.000915625,0xFF,0x00
"SPI SO","result",8.56044113,0.000915625,0x00,0xFF
"SPI SI","result",8.56044113,0.000915625,0xFF,0x00
"SPI SO","result",8.56185775,0.000915666667,0x00,0xFF
"SPI SI","result",8.56185775,0.000915666667,0xFF,0x00
"SPI SO","result",8.56324921,0.000915625,0x00,0xFF
"SPI SI","result",8.56324921,0.000915625,0xFF,0x00
"SPI SO","result",8.56466583,0.000915666667,0x00,0xFF
"SPI SI","result",8.56466583,0.000915666667,0xFF,0x00
"SPI SO","result",8.56605729,0.000915625,0x00,0xFF
"SPI SI","result",8.56605729,0.000915625,0xFF,0x00
"SPI SO","result",8.56747392,0.000915666667,0x00,0xFF
"SPI SI","result",8.56747392,0.000915666667,0xFF,0x00
"SPI SO","result",8.56886542,0.000915625,0x00,0xFF
"SPI SI","result",8.56886542,0.000915625,0xFF,0x00
"SPI SO","result",8.570282,0.000915666667,0x00,0xFF
"SPI SI","result",8.570282,0.000915666667,0xFF,0x00
"SPI SO","result",8.5716735,0.000915625,0x00,0xFF
"SPI SI","result",8.5716735,0.000915625,0xFF,0x00
"SPI SO","result",8.57309013,0.000915625,0x00,0xFF
"SPI SI","result",8.57309013,0.000915625,0xFF,0x00
"SPI SO","result",8.57448158,0.000915625,0x00,0xFF
"SPI SI","result",8.57448158,0.000915625,0xFF,0x00
"SPI SO","result",8.57589821,0.000915625,0x00,0xFF
"SPI SI","result",8.57589821,0.000915625,0xFF,0x00
"SPI SO","result",8.57728967,0.000915625,0x00,0xFF
"SPI SI","result",8.57728967,0.000915625,0xFF,0x00
"SPI SO","result",8.57870629,0.000915625,0x00,0xFF
"SPI SI","result",8.57870629,0.000915625,0xFF,0x00
"SPI SO","result",8.58009779,0.000915625,0x00,0xFF
"SPI SI","result",8.58009779,0.000915625,0xFF,0x00
"SPI SO","result",8.58151437,0.000915625,0x00,0xFF
"SPI SI","result",8.58151437,0.000915625,0xFF,0x00
"SPI SO","result",8.58296692,0.000915625,0x00,0xFF
"SPI SI","result",8.58296692,0.000915625,0xFF,0x00
"SPI SO","result",8.5843835,0.000915625,0x00,0xFF
"SPI SI","result",8.5843835,0.000915625,0xFF,0x00
"SPI SO","result",8.585775,0.000915625,0x00,0xFF
"SPI SI","result",8.585775,0.000915625,0xFF,0x00
"SPI SO","result",8.58719158,0.000915625,0x00,0xFF
"SPI SI","result",8.58719158,0.000915625,0xFF,0x00
"SPI SO","result",8.58858312,0.000915625,0x00,0xFF
"SPI SI","result",8.58858312,0.000915625,0xFF,0x00
"SPI SO","result",8.58999967,0.000915625,0x00,0xFF
"SPI SI","result",8.58999967,0.000915625,0xFF,0x00
"SPI SO","result",8.59139121,0.000915625,0x00,0xFF
"SPI SI","result",8.59139121,0.000915625,0xFF,0x00
"SPI SO","result",8.59280775,0.000915625,0x00,0xFF
"SPI SI","result",8.59280775,0.000915625,0xFF,0x00
"SPI SO","result",8.59419929,0.000915625,0x00,0xFF
"SPI SI","result",8.59419929,0.000915625,0xFF,0x00
"SPI SO","result",8.59561583,0.000915625,0x00,0xFF
"SPI SI","result",8.59561583,0.000915625,0xFF,0x00
"SPI SO","result",8.59700742,0.000915625,0x00,0xFF
"SPI SI","result",8.59700742,0.000915625,0xFF,0x00
"SPI SO","result",8.59842392,0.000915666667,0x00,0xFF
"SPI SI","result",8.59842392,0.000915666667,0xFF,0x00
"SPI SO","result",8.5998155,0.000915625,0x00,0xFF
"SPI SI","result",8.5998155,0.000915625,0xFF,0x00
"SPI SO","result",8.601232,0.000915666667,0x00,0xFF
"SPI SI","result",8.601232,0.000915666667,0xFF,0x00
"SPI SO","result",8.60262358,0.000915625,0x00,0xFF
"SPI SI","result",8.60262358,0.000915625,0xFF,0x00
"SPI SO","result",8.60404008,0.000915666667,0x00,0xFF
"SPI SI","result",8.60404008,0.000915666667,0xFF,0x00
"SPI SO","result",8.60543167,0.000915625,0x00,0xFF
"SPI SI","result",8.60543167,0.000915625,0xFF,0x00
"SPI SO","result",8.60684817,0.000915666667,0x00,0xFF
"SPI SI","result",8.60684817,0.000915666667,0xFF,0x00
"SPI SO","result",8.60823979,0.000915625,0x00,0xFF
"SPI SI","result",8.60823979,0.000915625,0xFF,0x00
"SPI SO","result",8.60965629,0.000915625,0x00,0xFF
"SPI SI","result",8.60965629,0.000915625,0xFF,0x00
"SPI SO","result",8.61104788,0.000915625,0x00,0xFC
"SPI SI","result",8.61104788,0.000915625,0xFF,0x00
"SPI SO","result",8.61246438,0.000915625,0x00,0xFB
"SPI SI","result",8.61246438,0.000915625,0xFF,0x00
"SPI SO","result",8.61385596,0.000915625,0x00,0x78
"SPI SI","result",8.61385596,0.000915625,0xFF,0x00
"SPI SO","result",8.61527246,0.000915625,0x00,0xFF
"SPI SI","result",8.61527246,0.000915625,0xFF,0x00
"SPI SO","result",8.61666408,0.000915625,0x00,0xF0
"SPI SI","result",8.61666408,0.000915625,0xFF,0x00
"SPI SO","result",8.61808054,0.000915625,0x00,0xEF
"SPI SI","result",8.61808054,0.000915625,0xFF,0x00
"SPI SO","result",8.61947217,0.000915625,0x00,0x70
"SPI SI","result",8.61947217,0.000915625,0xFF,0x00
"SPI SO","result",8.62088862,0.000915625,0x00,0xFF
"SPI SI","result",8.62088862,0.000915625,0xFF,0x00
"SPI SO","result",8.62228025,0.000915625,0x00,0xFF
"SPI SI","result",8.62228025,0.000915625,0xFF,0x00
"SPI SO","result",8.62369671,0.000915625,0x00,0xFF
"SPI SI","result",8.62369671,0.000915625,0xFF,0x00
"SPI SO","result",8.62508833,0.000915625,0x00,0xFF
"SPI SI","result",8.62508833,0.000915625,0xFF,0x00
"SPI SO","result",8.62650479,0.000915625,0x00,0xFF
"SPI SI","result",8.62650479,0.000915625,0xFF,0x00
"SPI SO","result",8.62789646,0.000915625,0x00,0xFF
"SPI SI","result",8.62789646,0.000915625,0xFF,0x00
"SPI SO","result",8.62931288,0.000915625,0x00,0xFF
"SPI SI","result",8.62931288,0.000915625,0xFF,0x00
"SPI SO","result",8.63070454,0.000915625,0x00,0x80
"SPI SI","result",8.63070454,0.000915625,0xFF,0x00
"SPI SO","result",8.63212096,0.000915625,0x00,0x7F
"SPI SI","result",8.63212096,0.000915625,0xFF,0x00
"SPI SO","result",8.63357367,0.000915625,0x00,0x80
"SPI SI","result",8.63357367,0.000915625,0xFF,0x00
"SPI SO","result",8.63499008,0.000915666667,0x00,0x33
"SPI SI","result",8.63499008,0.000915666667,0xFF,0x00
"SPI SO","result",8.63644283,0.000915625,0x00,0x00
"SPI SI","result",8.63644283,0.000915625,0xFF,0x00
"SPI SO","result",8.63785921,0.000915666667,0x00,0x7F
"SPI SI","result",8.63785921,0.000915666667,0xFF,0x00
"SPI SO","result",8.63925092,0.000915625,0x00,0x80
"SPI SI","result",8.63925092,0.000915625,0xFF,0x00
"SPI SO","result",8.64066733,0.000915625,0x00,0xFF
"SPI SI","result",8.64066733,0.000915625,0xFF,0x00
"SPI SO","result",8.642059,0.000915625,0x00,0x80
"SPI SI","result",8.642059,0.000915625,0xFF,0x00
"SPI SO","result",8.64347542,0.000915625,0x00,0xFF
"SPI SI","result",8.64347542,0.000915625,0xFF,0x00
"SPI SO","result",8.64486712,0.000915625,0x00,0xFF
"SPI SI","result",8.64486712,0.000915625,0xFF,0x00
"SPI SO","result",8.6462835,0.000915625,0x00,0xFF
"SPI SI","result",8.6462835,0.000915625,0xFF,0x00
"SPI SO","result",8.64767521,0.000915625,0x00,0xFF
"SPI SI","result",8.64767521,0.000915625,0xFF,0x00
"SPI SO","result",8.64909158,0.000915625,0x00,0xFF
"SPI SI","result",8.64909158,0.000915625,0xFF,0x00
"SPI SO","result",8.65054433,0.000915625,0x00,0xFF
"SPI SI","result",8.65054433,0.000915625,0xFF,0x00
"SPI SO","result",8.65196071,0.000915625,0x00,0xFF
"SPI SI","result",8.65196071,0.000915625,0xFF,0x00
"SPI SO","result",8.65335246,0.000915625,0x00,0xFF
"SPI SI","result",8.65335246,0.000915625,0xFF,0x00
"SPI SO","result",8.65476879,0.000915625,0x00,0xFF
"SPI SI","result",8.65476879,0.000915625,0xFF,0x00
"SPI SO","result",8.65616054,0.000915625,0x00,0x8B
"SPI SI","result",8.65616054,0.000915625,0xFF,0x00
"SPI SO","result",8.65757688,0.000915625,0x00,0x8F
"SPI SI","result",8.65757688,0.000915625,0xFF,0x00
"SPI SO","result",8.65896862,0.000915625,0x00,0x80
"SPI SI","result",8.65896862,0.000915625,0xFF,0x00
"SPI SO","result",8.66038496,0.000915625,0x00,0x7F
"SPI SI","result",8.66038496,0.000915625,0xFF,0x00
"SPI SO","result",8.66177675,0.000915625,0x00,0x80
"SPI SI","result",8.66177675,0.000915625,0xFF,0x00
"SPI SO","result",8.66319304,0.000915625,0x00,0xFC
"SPI SI","result",8.66319304,0.000915625,0xFF,0x00
"SPI SO","result",8.66458483,0.000915625,0x00,0x00
"SPI SI","result",8.66458483,0.000915625,0xFF,0x00
"SPI SO","result",8.66600117,0.000915583333,0x00,0xFF
"SPI SI","result",8.66600117,0.000915583333,0xFF,0x00
"SPI SO","result",8.66739292,0.000915625,0x00,0xFF
"SPI SI","result",8.66739292,0.000915625,0xFF,0x00
"SPI SO","result",8.66880921,0.000915666667,0x00,0xFF
"SPI SI","result",8.66880921,0.000915666667,0xFF,0x00
"SPI SO","result",8.670201,0.000915625,0x00,0xFF
"SPI SI","result",8.670201,0.000915625,0xFF,0x00
"SPI SO","result",8.67161729,0.000915666667,0x00,0xFF
"SPI SI","result",8.67161729,0.000915666667,0xFF,0x00
"SPI SO","result",8.67300913,0.000915625,0x00,0xFF
"SPI SI","result",8.67300913,0.000915625,0xFF,0x00
"SPI SO","result",8.67442538,0.000915666667,0x00,0xFF
"SPI SI","result",8.67442538,0.000915666667,0xFF,0x00
"SPI SO","result",8.67581721,0.000915625,0x00,0xFF
"SPI SI","result",8.67581721,0.000915625,0xFF,0x00
"SPI SO","result",8.6772335,0.000915625,0x00,0xFF
"SPI SI","result",8.6772335,0.000915625,0xFF,0x00
"SPI SO","result",8.67862529,0.000915625,0x00,0xFF
"SPI SI","result",8.67862529,0.000915625,0xFF,0x00
"SPI SO","result",8.68004154,0.000915666667,0x00,0xBF
"SPI SI","result",8.68004154,0.000915666667,0xFF,0x00
"SPI SO","result",8.68143342,0.000915625,0x00,0xFF
"SPI SI","result",8.68143342,0.000915625,0xFF,0x00
"SPI SO","result",8.68284962,0.000915666667,0x00,0xFF
"SPI SI","result",8.68284962,0.000915666667,0xFF,0x00
"SPI SO","result",8.6842415,0.000915625,0x00,0x87
"SPI SI","result",8.6842415,0.000915625,0xFF,0x00
"SPI SO","result",8.68565771,0.000915666667,0x00,0xBF
"SPI SI","result",8.68565771,0.000915666667,0xFF,0x00
"SPI SO","result",8.68704958,0.000915625,0x00,0x80
"SPI SI","result",8.68704958,0.000915625,0xFF,0x00
"SPI SO","result",8.68846583,0.000915625,0x00,0xF9
"SPI SI","result",8.68846583,0.000915625,0xFF,0x00
"SPI SO","result",8.68985771,0.000915625,0x00,0xFF
"SPI SI","result",8.68985771,0.000915625,0xFF,0x00
"SPI SO","result",8.69127392,0.000915625,0x00,0xF8
"SPI SI","result",8.69127392,0.000915625,0xFF,0x00
"SPI SO","result",8.69266579,0.000915625,0x00,0x7F
"SPI SI","result",8.69266579,0.000915625,0xFF,0x00
"SPI SO","result",8.694082,0.000915625,0x00,0xFC
"SPI SI","result",8.694082,0.000915625,0xFF,0x00
"SPI SO","result",8.69547387,0.000915625,0x00,0x7B
"SPI SI","result",8.69547387,0.000915625,0xFF,0x00
"SPI SO","result",8.69689008,0.000915625,0x00,0xC0
"SPI SI","result",8.69689008,0.000915625,0xFF,0x00
"SPI SO","result",8.69828196,0.000915625,0x00,0x7F
"SPI SI","result",8.69828196,0.000915625,0xFF,0x00
"SPI SO","result",8.69969817,0.000915625,0x00,0x8D
"SPI SI","result",8.69969817,0.000915625,0xFF,0x00
"SPI SO","result",8.70109008,0.000915625,0x00,0xFB
"SPI SI","result",8.70109008,0.000915625,0xFF,0x00
"SPI SO","result",8.70250625,0.000915625,0x00,0x81
"SPI SI","result",8.70250625,0.000915625,0xFF,0x00
"SPI SO","result",8.70389817,0.000915625,0x00,0xFF
"SPI SI","result",8.70389817,0.000915625,0xFF,0x00
"SPI SO","result",8.70531433,0.000915625,0x00,0xC3
"SPI SI","result",8.70531433,0.000915625,0xFF,0x00
"SPI SO","result",8.70670625,0.000915625,0x00,0x7E
"SPI SI","result",8.70670625,0.000915625,0xFF,0x00
"SPI SO","result",8.70812242,0.000915666667,0x00,0xFF
"SPI SI","result",8.70812242,0.000915666667,0xFF,0x00
"SPI SO","result",8.70951437,0.000915625,0x00,0x00
"SPI SI","result",8.70951437,0.000915625,0xFF,0x00
"SPI SO","result",8.7109305,0.000915666667,0x00,0x1F
"SPI SI","result",8.7109305,0.000915666667,0xFF,0x00
"SPI SO","result",8.71232246,0.000915625,0x00,0xF0
"SPI SI","result",8.71232246,0.000915625,0xFF,0x00
"SPI SO","result",8.71373858,0.000915666667,0x00,0x1B
"SPI SI","result",8.71373858,0.000915666667,0xFF,0x00
"SPI SO","result",8.71513054,0.000915625,0x00,0xF0
"SPI SI","result",8.71513054,0.000915625,0xFF,0x00
"SPI SO","result",8.71654671,0.000915625,0x00,0x7F
"SPI SI","result",8.71654671,0.000915625,0xFF,0x00
"SPI SO","result",8.71793863,0.000915625,0x00,0xE0
"SPI SI","result",8.71793863,0.000915625,0xFF,0x00
"SPI SO","result",8.71935479,0.000915625,0x00,0x7F
"SPI SI","result",8.71935479,0.000915625,0xFF,0x00
"SPI SO","result",8.72074675,0.000915625,0x00,0x60
"SPI SI","result",8.72074675,0.000915625,0xFF,0x00
"SPI SO","result",8.72216288,0.000915625,0x00,0x7F
"SPI SI","result",8.72216288,0.000915625,0xFF,0x00
"SPI SO","result",8.72355483,0.000915625,0x00,0xC0
"SPI SI","result",8.72355483,0.000915625,0xFF,0x00
"SPI SO","result",8.72497096,0.000915625,0x00,0xFF
"SPI SI","result",8.72497096,0.000915625,0xFF,0x00
"SPI SO","result",8.72636292,0.000915625,0x00,0x40
"SPI SI","result",8.72636292,0.000915625,0xFF,0x00
"SPI SO","result",8.72777904,0.000915625,0x00,0x7F
"SPI SI","result",8.72777904,0.000915625,0xFF,0x00
"SPI SO","result",8.72917104,0.000915625,0x00,0x80
"SPI SI","result",8.72917104,0.000915625,0xFF,0x00
"SPI SO","result",8.73058712,0.000915625,0x00,0xFF
"SPI SI","result",8.73058712,0.000915625,0xFF,0x00
"SPI SO","result",8.73197913,0.000915625,0x00,0x00
"SPI SI","result",8.73197913,0.000915625,0xFF,0x00
"SPI SO","result",8.73339521,0.000915625,0x00,0x7F
"SPI SI","result",8.73339521,0.000915625,0xFF,0x00
"SPI SO","result",8.73478721,0.000915625,0x00,0x80
"SPI SI","result",8.73478721,0.000915625,0xFF,0x00
"SPI SO","result",8.73620329,0.000915625,0x00,0xF3
"SPI SI","result",8.73620329,0.000915625,0xFF,0x00
"SPI SO","result",8.73759529,0.000915625,0x00,0x80
"SPI SI","result",8.73759529,0.000915625,0xFF,0x00
"SPI SO","result",8.73901138,0.000915625,0x00,0x7F
"SPI SI","result",8.73901138,0.000915625,0xFF,0x00
"SPI SO","result",8.74040342,0.000915625,0x00,0x80
"SPI SI","result",8.74040342,0.000915625,0xFF,0x00
"SPI SO","result",8.74181946,0.000915625,0x00,0xFF
"SPI SI","result",8.74181946,0.000915625,0xFF,0x00
"SPI SO","result",8.7432115,0.000915625,0x00,0x80
"SPI SI","result",8.7432115,0.000915625,0xFF,0x00
"SPI SO","result",8.74462754,0.000915625,0x00,0xFF
"SPI SI","result",8.74462754,0.000915625,0xFF,0x00
"SPI SO","result",8.74601958,0.000915625,0x00,0x81
"SPI SI","result",8.74601958,0.000915625,0xFF,0x00
"SPI SO","result",8.74743562,0.000915666667,0x00,0xFF
"SPI SI","result",8.74743562,0.000915666667,0xFF,0x00
"SPI SO","result",8.74882771,0.000915625,0x00,0x83
"SPI SI","result",8.74882771,0.000915625,0xFF,0x00
"SPI SO","result",8.75024371,0.000915666667,0x00,0xFF
"SPI SI","result",8.75024371,0.000915666667,0xFF,0x00
"SPI SO","result",8.75163579,0.000915625,0x00,0x82
"SPI SI","result",8.75163579,0.000915625,0xFF,0x00
"SPI SO","result",8.75305183,0.000915625,0x00,0xFE
"SPI SI","result",8.75305183,0.000915625,0xFF,0x00
"SPI SO","result",8.75444387,0.000915625,0x00,0x06
"SPI SI","result",8.75444387,0.000915625,0xFF,0x00
"SPI SO","result",8.75585992,0.000915625,0x00,0x7F
"SPI SI","result",8.75585992,0.000915625,0xFF,0x00
"SPI SO","result",8.757252,0.000915625,0x00,0x80
"SPI SI","result",8.757252,0.000915625,0xFF,0x00
"SPI SO","result",8.758668,0.000915625,0x00,0xFF
"SPI SI","result",8.758668,0.000915625,0xFF,0x00
"SPI SO","result",8.76006008,0.000915625,0x00,0x80
"SPI SI","result",8.76006008,0.000915625,0xFF,0x00
"SPI SO","result",8.76147608,0.000915625,0x00,0xF7
"SPI SI","result",8.76147608,0.000915625,0xFF,0x00
"SPI SO","result",8.76286817,0.000915625,0x00,0xA8
"SPI SI","result",8.76286817,0.000915625,0xFF,0x00
"SPI SO","result",8.76428417,0.000915625,0x00,0xFF
"SPI SI","result",8.76428417,0.000915625,0xFF,0x00
"SPI SO","result",8.76567625,0.000915625,0x00,0x7E
"SPI SI","result",8.76567625,0.000915625,0xFF,0x00
"SPI SO","result",8.76709225,0.000915625,0x00,0xF7
"SPI SI","result",8.76709225,0.000915625,0xFF,0x00
"SPI SO","result",8.76848437,0.000915625,0x00,0xEF
"SPI SI","result",8.76848437,0.000915625,0xFF,0x00
"SPI SO","result",8.76990033,0.000915625,0x00,0x01
"SPI SI","result",8.76990033,0.000915625,0xFF,0x00
"SPI SO","result",8.77129246,0.000915625,0x00,0x81
"SPI SI","result",8.77129246,0.000915625,0xFF,0x00
"SPI SO","result",8.77270842,0.000915625,0x00,0x7F
"SPI SI","result",8.77270842,0.000915625,0xFF,0x00
"SPI SO","result",8.77410054,0.000915625,0x00,0x80
"SPI SI","result",8.77410054,0.000915625,0xFF,0x00
"SPI SO","result",8.7755165,0.000915625,0x00,0x0F
"SPI SI","result",8.7755165,0.000915625,0xFF,0x00
"SPI SO","result",8.77690867,0.000915625,0x00,0x00
"SPI SI","result",8.77690867,0.000915625,0xFF,0x00
"SPI SO","result",8.77832458,0.000915625,0x00,0x7F
"SPI SI","result",8.77832458,0.000915625,0xFF,0x00
"SPI SO","result",8.77971675,0.000915625,0x00,0x80
"SPI SI","result",8.77971675,0.000915625,0xFF,0x00
"SPI SO","result",8.78113267,0.000915625,0x00,0xFF
"SPI SI","result",8.78113267,0.000915625,0xFF,0x00
"SPI SO","result",8.78252483,0.000915625,0x00,0x00
"SPI SI","result",8.78252483,0.000915625,0xFF,0x00
"SPI SO","result",8.78394075,0.000915625,0x00,0x7F
"SPI SI","result",8.78394075,0.000915625,0xFF,0x00
"SPI SO","result",8.78533292,0.000915625,0x00,0x80
"SPI SI","result",8.78533292,0.000915625,0xFF,0x00
"SPI SO","result",8.78674888,0.000915625,0x00,0xFF
"SPI SI","result",8.78674888,0.000915625,0xFF,0x00
"SPI SO","result",8.78814104,0.000915625,0x00,0x80
"SPI SI","result",8.78814104,0.000915625,0xFF,0x00
"SPI SO","result",8.78955692,0.000915666667,0x00,0x7F
"SPI SI","result",8.78955692,0.000915666667,0xFF,0x00
"SPI SO","result",8.79094912,0.000915625,0x00,0x80
"SPI SI","result",8.79094912,0.000915625,0xFF,0x00
"SPI SO","result",8.79236504,0.000915625,0x00,0xFF
"SPI SI","result",8.79236504,0.000915625,0xFF,0x00
"SPI SO","result",8.79375721,0.000915625,0x00,0x80
"SPI SI","result",8.79375721,0.000915625,0xFF,0x00
"SPI SO","result",8.79517308,0.000915666667,0x00,0x7F
"SPI SI","result",8.79517308,0.000915666667,0xFF,0x00
"SPI SO","result",8.79656533,0.000915625,0x00,0x80
"SPI SI","result",8.79656533,0.000915625,0xFF,0x00
"SPI SO","result",8.79798121,0.000915625,0x00,0xFF
"SPI SI","result",8.79798121,0.000915625,0xFF,0x00
